trench_lon,trench_lat,conv_rate,conv_angle,trench_abs_rate,trench_abs_angle,arc_len,trench_norm,subducting_pid,trench_pid,dist_nearest_edge,dist_from_start,conv_ortho,conv_paral,trench_abs_ortho,trench_abs_paral,subducting_abs_rate,subducting_abs_angle,subducting_abs_ortho,subducting_abs_paral
-178.24,50.44,0,0,0,0,0.19,351.46,918,111,23.91,23.91,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-178.16,-13.60,0,0,0,0,0.20,124.76,901,821,3.89,3.89,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-178.04,-13.44,0,0,0,0,0.20,124.73,901,821,4.09,4.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-177.95,50.47,0,0,0,0,0.19,351.69,918,111,23.72,23.72,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-177.92,-13.28,0,0,0,0,0.20,124.70,901,821,4.29,4.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-177.81,-13.11,0,0,0,0,0.20,124.68,901,821,4.49,4.49,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-177.69,-12.95,0,0,0,0,0.20,124.65,901,821,4.69,4.69,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-177.65,50.49,0,0,0,0,0.19,351.92,918,111,23.53,23.53,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-177.57,-12.78,0,0,0,0,0.20,124.62,901,821,4.89,4.89,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-177.46,-12.62,0,0,0,0,0.20,124.60,901,821,5.09,5.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-177.35,50.52,0,0,0,0,0.19,352.15,918,111,23.34,23.34,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-177.34,-12.45,0,0,0,0,0.20,124.57,901,821,5.29,5.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-177.22,-12.29,0,0,0,0,0.20,124.55,901,821,5.49,5.49,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-177.11,-12.13,0,0,0,0,0.20,124.52,901,821,5.69,5.69,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-177.05,50.55,0,0,0,0,0.19,352.38,918,111,23.15,23.15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-176.99,-11.96,0,0,0,0,0.20,124.50,901,821,5.89,5.89,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-176.88,-11.80,0,0,0,0,0.20,124.48,901,821,6.09,6.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-176.76,-11.63,0,0,0,0,0.20,124.45,901,821,6.29,6.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-176.76,50.57,0,0,0,0,0.19,352.61,918,111,22.96,22.96,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-176.65,-11.47,0,0,0,0,0.20,124.43,901,821,6.49,6.49,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-176.53,-11.30,0,0,0,0,0.20,124.41,901,821,6.68,6.68,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-176.46,50.60,0,0,0,0,0.19,352.84,918,111,22.76,22.76,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-176.42,-11.14,0,0,0,0,0.20,124.38,901,821,6.88,6.88,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-176.30,-10.97,0,0,0,0,0.20,124.36,901,821,7.08,7.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-176.19,-10.81,0,0,0,0,0.20,124.34,901,821,7.28,7.28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-176.16,50.62,0,0,0,0,0.19,353.08,918,111,22.57,22.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-176.07,-10.64,0,0,0,0,0.20,124.32,901,821,7.48,7.48,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-175.96,-10.48,0,0,0,0,0.20,124.30,901,821,7.68,7.68,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-175.86,50.64,0,0,0,0,0.19,353.31,918,111,22.38,22.38,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-175.84,-10.31,0,0,0,0,0.20,124.28,901,821,7.88,7.88,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-175.73,-10.15,0,0,0,0,0.20,124.26,901,821,8.08,8.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-175.62,-9.98,0,0,0,0,0.20,124.24,901,821,8.28,8.28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-175.58,-25.02,0,0,0,0,0.19,301.13,901,821,0.09,37.89,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-175.56,50.66,0,0,0,0,0.19,353.54,918,111,22.19,22.19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-175.50,-9.82,0,0,0,0,0.20,124.22,901,821,8.48,8.48,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-175.47,-24.86,0,0,0,0,0.19,301.09,901,821,0.28,37.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-175.39,-9.65,0,0,0,0,0.20,124.20,901,821,8.68,8.68,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-175.37,-24.70,0,0,0,0,0.19,301.04,901,821,0.47,37.51,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-175.27,-9.49,0,0,0,0,0.20,124.18,901,821,8.88,8.88,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-175.26,-24.54,0,0,0,0,0.19,301.00,901,821,0.65,37.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-175.26,50.69,0,0,0,0,0.19,353.77,918,111,22.00,22.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-175.16,-9.32,0,0,0,0,0.20,124.16,901,821,9.08,9.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-175.16,-24.38,0,0,0,0,0.19,300.95,901,821,0.84,37.14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-175.05,-24.22,0,0,0,0,0.19,300.91,901,821,1.03,36.95,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-175.05,-9.16,0,0,0,0,0.20,124.14,901,821,9.28,9.28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-174.96,50.71,0,0,0,0,0.19,354.00,918,111,21.81,21.81,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-174.95,-24.06,0,0,0,0,0.19,300.87,901,821,1.21,36.77,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-174.93,-8.99,0,0,0,0,0.20,124.13,901,821,9.48,9.48,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-174.83,-23.90,0,0,0,0,0.20,302.63,901,821,1.41,36.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-174.82,-8.83,0,0,0,0,0.20,124.11,901,821,9.68,9.68,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-174.72,-23.73,0,0,0,0,0.20,302.58,901,821,1.61,36.37,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-174.71,-8.66,0,0,0,0,0.20,124.09,901,821,9.88,9.88,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-174.66,50.73,0,0,0,0,0.19,354.24,918,111,21.62,21.62,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-174.60,-23.56,0,0,0,0,0.20,302.53,901,821,1.80,36.18,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-174.59,-8.50,0,0,0,0,0.20,124.07,901,821,10.08,10.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-174.48,-23.39,0,0,0,0,0.20,302.49,901,821,2.00,35.98,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-174.48,-8.33,0,0,0,0,0.20,124.06,901,821,10.28,10.28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-174.37,-8.17,0,0,0,0,0.20,124.04,901,821,10.48,10.48,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-174.37,-23.22,0,0,0,0,0.20,302.44,901,821,2.20,35.78,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-174.36,50.74,0,0,0,0,0.19,354.47,918,111,21.43,21.43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-174.26,-8.00,0,0,0,0,0.20,124.03,901,821,10.68,10.68,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-174.25,-23.06,0,0,0,0,0.20,302.39,901,821,2.40,35.58,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-174.14,-7.84,0,0,0,0,0.20,124.01,901,821,10.88,10.88,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-174.13,-22.89,0,0,0,0,0.20,302.35,901,821,2.60,35.38,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-174.06,50.76,0,0,0,0,0.19,354.70,918,111,21.23,21.23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-174.03,-7.67,0,0,0,0,0.20,123.99,901,821,11.07,11.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-174.02,-22.72,0,0,0,0,0.20,302.30,901,821,2.80,35.18,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-173.92,-7.51,0,0,0,0,0.20,123.98,901,821,11.27,11.27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-173.90,-22.55,0,0,0,0,0.20,302.26,901,821,3.00,34.98,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-173.81,-7.34,0,0,0,0,0.20,123.97,901,821,11.47,11.47,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-173.79,-22.38,0,0,0,0,0.20,302.22,901,821,3.20,34.78,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-173.76,50.78,0,0,0,0,0.19,354.93,918,111,21.04,21.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-173.69,-7.18,0,0,0,0,0.20,123.95,901,821,11.67,11.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-173.67,-22.21,0,0,0,0,0.20,302.17,901,821,3.40,34.58,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-173.58,-7.01,0,0,0,0,0.20,123.94,901,821,11.87,11.87,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-173.56,-22.05,0,0,0,0,0.20,302.13,901,821,3.60,34.38,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-173.47,-6.84,0,0,0,0,0.20,123.92,901,821,12.07,12.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-173.45,50.80,0,0,0,0,0.19,355.17,918,111,20.85,20.85,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-173.44,-21.88,0,0,0,0,0.20,302.09,901,821,3.80,34.18,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-173.36,-6.68,0,0,0,0,0.20,123.91,901,821,12.27,12.27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-173.33,-21.71,0,0,0,0,0.20,302.04,901,821,4.00,33.98,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-173.24,-6.51,0,0,0,0,0.20,123.90,901,821,12.47,12.47,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-173.22,-21.54,0,0,0,0,0.20,302.00,901,821,4.20,33.78,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-173.15,50.81,0,0,0,0,0.19,355.40,918,111,20.66,20.66,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-173.13,-6.35,0,0,0,0,0.20,123.88,901,821,12.67,12.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-173.13,-21.37,0,0,0,0,0.18,286.48,901,821,4.39,33.59,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-173.08,-21.19,0,0,0,0,0.18,286.46,901,821,4.57,33.41,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-173.02,-6.18,0,0,0,0,0.20,123.87,901,821,12.87,12.87,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-173.02,-21.01,0,0,0,0,0.18,286.44,901,821,4.76,33.22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-172.96,-20.83,0,0,0,0,0.18,286.42,901,821,4.94,33.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-172.91,-6.02,0,0,0,0,0.20,123.86,901,821,13.07,13.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-172.91,-20.66,0,0,0,0,0.18,286.40,901,821,5.13,32.85,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-172.86,50.85,0,0,0,0,0.19,340.47,918,111,20.47,20.47,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-172.85,-20.48,0,0,0,0,0.18,286.38,901,821,5.31,32.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-172.80,-5.85,0,0,0,0,0.20,123.85,901,821,13.27,13.27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-172.80,-20.30,0,0,0,0,0.18,286.36,901,821,5.50,32.48,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-172.74,-20.13,0,0,0,0,0.18,286.34,901,821,5.68,32.30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-172.69,-19.95,0,0,0,0,0.18,286.32,901,821,5.87,32.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-172.69,-5.68,0,0,0,0,0.20,123.84,901,821,13.47,13.47,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-172.63,-19.77,0,0,0,0,0.18,286.30,901,821,6.05,31.93,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-172.58,-19.59,0,0,0,0,0.18,286.28,901,821,6.23,31.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-172.57,-5.52,0,0,0,0,0.20,123.83,901,821,13.67,13.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-172.57,50.92,0,0,0,0,0.19,340.69,918,111,20.27,20.27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-172.52,-19.42,0,0,0,0,0.18,286.26,901,821,6.42,31.56,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-172.47,-19.24,0,0,0,0,0.18,286.25,901,821,6.60,31.38,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-172.46,-5.35,0,0,0,0,0.20,123.82,901,821,13.87,13.87,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-172.41,-19.06,0,0,0,0,0.18,288.01,901,821,6.79,31.19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-172.35,-5.19,0,0,0,0,0.20,123.81,901,821,14.07,14.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-172.35,-18.89,0,0,0,0,0.18,287.99,901,821,6.97,31.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-172.29,-18.72,0,0,0,0,0.18,287.97,901,821,7.15,30.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-172.28,50.98,0,0,0,0,0.19,340.92,918,111,20.08,20.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-172.24,-5.02,0,0,0,0,0.20,123.80,901,821,14.27,14.27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-172.23,-18.54,0,0,0,0,0.18,287.95,901,821,7.33,30.65,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-172.17,-18.37,0,0,0,0,0.18,287.93,901,821,7.52,30.46,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-172.13,-4.86,0,0,0,0,0.20,123.79,901,821,14.47,14.47,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-172.11,-18.20,0,0,0,0,0.18,287.91,901,821,7.70,30.28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-172.05,-18.02,0,0,0,0,0.18,287.90,901,821,7.88,30.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-172.02,-4.69,0,0,0,0,0.20,123.78,901,821,14.67,14.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-171.99,-17.85,0,0,0,0,0.18,287.88,901,821,8.06,29.92,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-171.99,51.04,0,0,0,0,0.19,341.14,918,111,19.89,19.89,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-171.94,-17.68,0,0,0,0,0.18,287.86,901,821,8.25,29.73,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-171.91,-4.52,0,0,0,0,0.20,123.77,901,821,14.87,14.87,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-171.88,-17.50,0,0,0,0,0.18,287.84,901,821,8.43,29.55,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-171.82,-17.33,0,0,0,0,0.18,287.83,901,821,8.61,29.37,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-171.79,-4.36,0,0,0,0,0.20,123.76,901,821,15.07,15.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-171.79,-17.15,0,0,0,0,0.19,272.82,901,821,8.79,29.19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-171.78,-16.96,0,0,0,0,0.19,272.82,901,821,8.98,29.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-171.77,-16.78,0,0,0,0,0.19,272.82,901,821,9.17,28.81,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-171.76,-16.59,0,0,0,0,0.19,272.82,901,821,9.35,28.63,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-171.75,-16.41,0,0,0,0,0.19,272.81,901,821,9.54,28.44,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-171.74,-16.22,0,0,0,0,0.19,272.81,901,821,9.72,28.26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-171.73,-16.03,0,0,0,0,0.19,272.81,901,821,9.91,28.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-171.72,-15.85,0,0,0,0,0.19,272.81,901,821,10.10,27.88,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-171.71,-15.66,0,0,0,0,0.19,272.80,901,821,10.28,27.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-171.70,-15.48,0,0,0,0,0.19,272.80,901,821,10.47,27.51,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-171.70,51.10,0,0,0,0,0.19,341.37,918,111,19.69,19.69,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-171.69,-15.29,0,0,0,0,0.19,272.80,901,821,10.66,27.32,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-171.68,-4.19,0,0,0,0,0.20,123.75,901,821,15.27,15.27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-171.68,-15.11,0,0,0,0,0.19,272.80,901,821,10.84,27.14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-171.66,-14.92,0,0,0,0,0.19,277.63,901,821,11.03,26.95,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-171.64,-14.74,0,0,0,0,0.19,277.62,901,821,11.21,26.77,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-171.61,-14.55,0,0,0,0,0.19,277.62,901,821,11.40,26.58,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-171.59,-14.37,0,0,0,0,0.19,277.61,901,821,11.58,26.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-171.57,-4.03,0,0,0,0,0.20,123.74,901,821,15.46,15.46,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-171.56,-14.19,0,0,0,0,0.19,277.60,901,821,11.77,26.21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-171.54,-14.00,0,0,0,0,0.19,277.60,901,821,11.95,26.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-171.51,-13.82,0,0,0,0,0.19,277.59,901,821,12.14,25.84,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-171.49,-13.63,0,0,0,0,0.19,277.59,901,821,12.33,25.65,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-171.47,-5.20,0,0,0,0,0.19,272.74,901,821,17.19,17.19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-171.47,-5.40,0,0,0,0,0.19,265.61,901,821,17.39,17.39,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-171.46,-5.01,0,0,0,0,0.19,272.74,901,821,17.00,17.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-171.46,-13.45,0,0,0,0,0.19,277.58,901,821,12.51,25.47,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-171.46,-3.86,0,0,0,0,0.20,123.74,901,821,15.66,15.66,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-171.46,-5.59,0,0,0,0,0.19,265.61,901,821,17.58,17.58,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-171.46,-4.82,0,0,0,0,0.19,272.74,901,821,16.81,16.81,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-171.45,-4.63,0,0,0,0,0.19,272.74,901,821,16.62,16.62,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-171.44,-5.78,0,0,0,0,0.19,265.61,901,821,17.77,17.77,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-171.44,-4.44,0,0,0,0,0.19,272.74,901,821,16.43,16.43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-171.44,-13.27,0,0,0,0,0.19,277.57,901,821,12.70,25.28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-171.43,-4.25,0,0,0,0,0.19,272.74,901,821,16.24,16.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-171.43,-5.98,0,0,0,0,0.19,265.61,901,821,17.97,17.97,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-171.42,-4.06,0,0,0,0,0.19,272.73,901,821,16.05,16.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-171.41,-6.17,0,0,0,0,0.19,265.60,901,821,18.16,18.16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-171.41,-13.08,0,0,0,0,0.19,277.57,901,821,12.88,25.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-171.41,-3.87,0,0,0,0,0.19,272.73,901,821,15.86,15.86,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-171.40,51.17,0,0,0,0,0.19,341.60,918,111,19.50,19.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-171.40,-6.37,0,0,0,0,0.19,265.60,901,821,18.36,18.36,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-171.39,-12.90,0,0,0,0,0.19,277.56,901,821,13.07,24.91,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-171.38,-6.56,0,0,0,0,0.19,265.60,901,821,18.55,18.55,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-171.37,-6.75,0,0,0,0,0.19,265.60,901,821,18.75,18.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-171.36,-12.71,0,0,0,0,0.19,275.06,901,821,13.25,24.73,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-171.35,-6.95,0,0,0,0,0.19,265.60,901,821,18.94,18.94,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-171.35,-12.52,0,0,0,0,0.19,275.06,901,821,13.45,24.53,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-171.34,-7.14,0,0,0,0,0.19,265.60,901,821,18.85,19.13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
