trench_lon,trench_lat,conv_rate,conv_angle,trench_abs_rate,trench_abs_angle,arc_len,trench_norm,subducting_pid,trench_pid,dist_nearest_edge,dist_from_start,conv_ortho,conv_paral,trench_abs_ortho,trench_abs_paral,subducting_abs_rate,subducting_abs_angle,subducting_abs_ortho,subducting_abs_paral
-170.57,-75.46,0,0,0,0,0.18,188.54,919,802,16.98,16.98,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-170.49,-72.54,0,0,0,0,0.20,296.68,919,802,12.99,12.99,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-170.28,60.88,0,0,0,0,0.20,13.04,926,182,1.66,1.66,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-170.20,-72.36,0,0,0,0,0.20,296.40,919,802,12.80,12.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-169.91,-72.18,0,0,0,0,0.20,296.12,919,802,12.60,12.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-169.89,60.84,0,0,0,0,0.20,13.38,926,182,1.47,1.47,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-169.85,-75.49,0,0,0,0,0.18,187.84,919,802,17.16,17.16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-169.63,-72.00,0,0,0,0,0.20,295.85,919,802,12.40,12.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-169.50,60.79,0,0,0,0,0.20,13.72,926,182,1.27,1.27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-169.35,-71.82,0,0,0,0,0.20,295.59,919,802,12.20,12.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-169.12,-75.51,0,0,0,0,0.18,187.14,919,802,17.35,17.35,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-169.11,60.75,0,0,0,0,0.20,14.06,926,182,1.08,1.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-169.08,-71.64,0,0,0,0,0.20,295.33,919,802,12.00,12.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-168.81,-71.46,0,0,0,0,0.20,295.08,919,802,11.80,11.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-168.72,60.70,0,0,0,0,0.20,14.40,926,182,0.88,0.88,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-168.55,-71.28,0,0,0,0,0.20,294.83,919,802,11.61,11.61,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-168.38,-75.56,0,0,0,0,0.20,199.54,919,802,17.54,17.54,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-168.34,60.65,0,0,0,0,0.20,14.74,926,182,0.68,0.68,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-168.29,-71.10,0,0,0,0,0.20,294.59,919,802,11.41,11.41,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-168.04,-70.92,0,0,0,0,0.20,294.35,919,802,11.21,11.21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-167.95,60.60,0,0,0,0,0.20,15.07,926,182,0.49,0.49,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-167.79,-70.74,0,0,0,0,0.20,294.11,919,802,11.01,11.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-167.63,-75.62,0,0,0,0,0.20,198.81,919,802,17.74,17.74,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-167.57,60.55,0,0,0,0,0.20,15.41,926,182,0.29,0.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-167.55,-70.56,0,0,0,0,0.20,293.88,919,802,10.81,10.81,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-167.31,-70.38,0,0,0,0,0.20,293.66,919,802,10.61,10.61,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-167.19,60.49,0,0,0,0,0.20,15.74,926,182,0.10,0.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-167.07,-70.20,0,0,0,0,0.20,293.44,919,802,10.41,10.41,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-166.86,-75.68,0,0,0,0,0.20,198.06,919,802,17.94,17.94,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-166.84,-70.02,0,0,0,0,0.20,293.22,919,802,10.22,10.22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-166.61,-69.83,0,0,0,0,0.20,293.01,919,802,10.02,10.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-166.39,-69.65,0,0,0,0,0.20,292.80,919,802,9.82,9.82,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-166.17,-69.47,0,0,0,0,0.20,292.59,919,802,9.62,9.62,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-166.09,-75.75,0,0,0,0,0.20,197.32,919,802,18.14,18.14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-165.96,-69.28,0,0,0,0,0.20,292.39,919,802,9.42,9.42,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-165.75,-69.10,0,0,0,0,0.20,292.19,919,802,9.22,9.22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-165.54,-68.92,0,0,0,0,0.20,292.00,919,802,9.03,9.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-165.33,-68.73,0,0,0,0,0.20,291.81,919,802,8.83,8.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-165.31,-75.80,0,0,0,0,0.20,196.56,919,802,18.34,18.34,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-165.13,-68.55,0,0,0,0,0.20,291.62,919,802,8.63,8.63,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-164.93,-68.36,0,0,0,0,0.20,291.44,919,802,8.43,8.43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-164.74,-68.18,0,0,0,0,0.20,291.25,919,802,8.23,8.23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-164.55,-67.99,0,0,0,0,0.20,291.08,919,802,8.03,8.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-164.53,-75.86,0,0,0,0,0.20,195.80,919,802,18.54,18.54,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-164.36,-67.81,0,0,0,0,0.20,290.90,919,802,7.84,7.84,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-164.17,-67.62,0,0,0,0,0.20,290.73,919,802,7.64,7.64,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-163.99,-67.44,0,0,0,0,0.20,290.56,919,802,7.44,7.44,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-163.81,-67.25,0,0,0,0,0.20,290.39,919,802,7.24,7.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-163.74,-75.91,0,0,0,0,0.20,195.04,919,802,18.73,18.73,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-163.63,-67.07,0,0,0,0,0.20,290.23,919,802,7.04,7.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-163.46,-66.88,0,0,0,0,0.20,290.07,919,802,6.84,6.84,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-163.28,-66.69,0,0,0,0,0.20,289.91,919,802,6.65,6.65,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-163.11,-66.51,0,0,0,0,0.20,289.76,919,802,6.45,6.45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-162.95,-66.32,0,0,0,0,0.20,289.60,919,802,6.25,6.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-162.94,-75.96,0,0,0,0,0.20,194.27,919,802,18.93,18.93,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-162.78,-66.13,0,0,0,0,0.20,289.45,919,802,6.05,6.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-162.62,-65.95,0,0,0,0,0.20,289.30,919,802,5.85,5.85,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-162.46,-65.76,0,0,0,0,0.20,289.16,919,802,5.65,5.65,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-162.30,-65.57,0,0,0,0,0.20,289.01,919,802,5.46,5.46,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-162.15,-65.38,0,0,0,0,0.20,288.87,919,802,5.26,5.26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-162.14,-76.01,0,0,0,0,0.20,193.49,919,802,19.13,19.13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-162.00,-65.20,0,0,0,0,0.20,288.73,919,802,5.06,5.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-161.84,-65.01,0,0,0,0,0.20,288.60,919,802,4.86,4.86,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-161.70,-64.82,0,0,0,0,0.20,288.46,919,802,4.66,4.66,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-161.55,-64.63,0,0,0,0,0.20,288.33,919,802,4.46,4.46,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-161.40,-64.44,0,0,0,0,0.20,288.20,919,802,4.27,4.27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-161.34,-76.06,0,0,0,0,0.20,192.71,919,802,19.33,19.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-161.26,-64.25,0,0,0,0,0.20,288.07,919,802,4.07,4.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-161.12,-64.07,0,0,0,0,0.20,287.94,919,802,3.87,3.87,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-160.98,-63.88,0,0,0,0,0.20,287.82,919,802,3.67,3.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-160.85,-63.69,0,0,0,0,0.20,287.70,919,802,3.47,3.47,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-160.71,-63.50,0,0,0,0,0.20,287.58,919,802,3.27,3.27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-160.58,-63.31,0,0,0,0,0.20,287.46,919,802,3.07,3.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-160.53,-76.10,0,0,0,0,0.20,191.92,919,802,19.53,19.53,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-160.45,-63.12,0,0,0,0,0.20,287.34,919,802,2.88,2.88,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-160.32,-62.93,0,0,0,0,0.20,287.22,919,802,2.68,2.68,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-160.19,-62.74,0,0,0,0,0.20,287.11,919,802,2.48,2.48,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-160.06,-62.55,0,0,0,0,0.20,287.00,919,802,2.28,2.28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-159.94,-62.36,0,0,0,0,0.20,286.89,919,802,2.08,2.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-159.81,-62.17,0,0,0,0,0.20,286.78,919,802,1.88,1.88,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-159.71,-76.14,0,0,0,0,0.20,191.13,919,802,19.73,19.73,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-159.69,-61.98,0,0,0,0,0.20,286.67,919,802,1.69,1.69,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-159.57,-61.79,0,0,0,0,0.20,286.56,919,802,1.49,1.49,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-159.45,-61.60,0,0,0,0,0.20,286.46,919,802,1.29,1.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-159.33,-61.41,0,0,0,0,0.20,286.36,919,802,1.09,1.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-159.22,-61.22,0,0,0,0,0.20,286.25,919,802,0.89,0.89,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-159.10,-61.03,0,0,0,0,0.20,286.15,919,802,0.69,0.69,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-158.99,-60.84,0,0,0,0,0.20,286.05,919,802,0.50,0.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-158.93,-76.12,0,0,0,0,0.19,157.73,919,802,19.93,19.93,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-158.88,-60.65,0,0,0,0,0.20,285.96,919,802,0.30,0.30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-158.77,-60.46,0,0,0,0,0.20,285.86,919,802,0.10,0.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-158.66,-60.27,0,0,0,0,0.20,285.76,919,879,14.38,14.38,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-158.55,-60.08,0,0,0,0,0.20,285.67,919,879,14.18,14.18,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-158.44,-59.89,0,0,0,0,0.20,285.58,919,879,13.99,13.99,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-158.34,-59.69,0,0,0,0,0.20,285.49,919,879,13.79,13.79,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-158.23,-59.50,0,0,0,0,0.20,285.40,919,879,13.59,13.59,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-158.20,-76.05,0,0,0,0,0.19,157.02,919,802,20.12,20.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-158.13,-59.31,0,0,0,0,0.20,285.31,919,879,13.39,13.39,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-158.03,-59.12,0,0,0,0,0.20,285.22,919,879,13.19,13.19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-157.93,-58.93,0,0,0,0,0.20,285.13,919,879,12.99,12.99,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-157.83,-58.74,0,0,0,0,0.20,285.05,919,879,12.80,12.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-157.73,-58.55,0,0,0,0,0.20,284.96,919,879,12.60,12.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-157.63,-58.35,0,0,0,0,0.20,284.88,919,879,12.40,12.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-157.53,-58.16,0,0,0,0,0.20,284.80,919,879,12.20,12.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-157.47,-75.97,0,0,0,0,0.19,156.31,919,802,20.31,20.31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-157.44,-57.97,0,0,0,0,0.20,284.72,919,879,12.00,12.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-157.34,-57.78,0,0,0,0,0.20,284.64,919,879,11.80,11.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-157.25,-57.59,0,0,0,0,0.20,284.56,919,879,11.61,11.61,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-157.16,-57.39,0,0,0,0,0.20,284.48,919,879,11.41,11.41,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-157.07,-57.20,0,0,0,0,0.20,284.40,919,879,11.21,11.21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-156.98,-57.01,0,0,0,0,0.20,284.33,919,879,11.01,11.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-156.89,-56.82,0,0,0,0,0.20,284.25,919,879,10.81,10.81,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-156.80,-56.63,0,0,0,0,0.20,284.18,919,879,10.61,10.61,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-156.75,-75.89,0,0,0,0,0.19,155.62,919,802,20.50,20.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-156.71,-56.43,0,0,0,0,0.20,284.11,919,879,10.41,10.41,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-156.62,-56.24,0,0,0,0,0.20,284.03,919,879,10.22,10.22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-156.54,-56.05,0,0,0,0,0.20,283.96,919,879,10.02,10.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-156.45,-55.86,0,0,0,0,0.20,283.89,919,879,9.82,9.82,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-156.37,-55.66,0,0,0,0,0.20,283.82,919,879,9.62,9.62,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-156.28,-55.47,0,0,0,0,0.20,283.75,919,879,9.42,9.42,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-156.20,-55.28,0,0,0,0,0.20,283.68,919,879,9.22,9.22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-156.12,-55.09,0,0,0,0,0.20,283.62,919,879,9.03,9.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-156.04,-75.81,0,0,0,0,0.19,154.93,919,802,20.69,20.69,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-156.04,-54.89,0,0,0,0,0.20,283.55,919,879,8.83,8.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-155.96,-54.70,0,0,0,0,0.20,283.48,919,879,8.63,8.63,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-155.88,-54.51,0,0,0,0,0.20,283.42,919,879,8.43,8.43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-155.80,-54.31,0,0,0,0,0.20,283.36,919,879,8.23,8.23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-155.72,-54.12,0,0,0,0,0.20,283.29,919,879,8.03,8.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-155.64,-53.93,0,0,0,0,0.20,283.23,919,879,7.84,7.84,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-155.57,-53.73,0,0,0,0,0.20,283.17,919,879,7.64,7.64,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-155.49,-53.54,0,0,0,0,0.20,283.11,919,879,7.44,7.44,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-155.41,-53.35,0,0,0,0,0.20,283.05,919,879,7.24,7.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-155.34,-75.73,0,0,0,0,0.19,154.25,919,802,20.88,20.88,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-155.34,-53.15,0,0,0,0,0.20,282.99,919,879,7.04,7.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-155.26,-52.96,0,0,0,0,0.20,282.93,919,879,6.84,6.84,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-155.19,-52.77,0,0,0,0,0.20,282.87,919,879,6.65,6.65,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-155.12,-52.57,0,0,0,0,0.20,282.81,919,879,6.45,6.45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-155.05,-52.38,0,0,0,0,0.20,282.75,919,879,6.25,6.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-154.98,-52.19,0,0,0,0,0.20,282.70,919,879,6.05,6.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-154.90,-51.99,0,0,0,0,0.20,282.64,919,879,5.85,5.85,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-154.83,-51.80,0,0,0,0,0.20,282.59,919,879,5.65,5.65,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-154.76,-51.61,0,0,0,0,0.20,282.53,919,879,5.46,5.46,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-154.70,-51.41,0,0,0,0,0.20,282.48,919,879,5.26,5.26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-154.65,-75.65,0,0,0,0,0.19,153.57,919,802,21.08,21.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-154.63,-51.22,0,0,0,0,0.20,282.42,919,879,5.06,5.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-154.56,-51.03,0,0,0,0,0.20,282.37,919,879,4.86,4.86,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-154.49,-50.83,0,0,0,0,0.20,282.32,919,879,4.66,4.66,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-154.43,-50.64,0,0,0,0,0.20,282.27,919,879,4.46,4.46,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-154.36,-50.44,0,0,0,0,0.20,282.22,919,879,4.27,4.27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-154.29,-50.25,0,0,0,0,0.20,282.16,919,879,4.07,4.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-154.23,-50.06,0,0,0,0,0.20,282.11,919,879,3.87,3.87,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
