trench_lon,trench_lat,conv_rate,conv_angle,trench_abs_rate,trench_abs_angle,arc_len,trench_norm,subducting_pid,trench_pid,dist_nearest_edge,dist_from_start,conv_ortho,conv_paral,trench_abs_ortho,trench_abs_paral,subducting_abs_rate,subducting_abs_angle,subducting_abs_ortho,subducting_abs_paral
-162.73,53.04,0,0,0,0,0.19,336.39,918,111,14.49,14.49,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-162.44,53.12,0,0,0,0,0.19,336.62,918,111,14.30,14.30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-162.15,53.19,0,0,0,0,0.19,336.86,918,111,14.11,14.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-161.86,53.27,0,0,0,0,0.19,337.09,918,111,13.92,13.92,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-161.56,53.34,0,0,0,0,0.19,337.33,918,111,13.73,13.73,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-161.27,53.41,0,0,0,0,0.19,337.57,918,111,13.53,13.53,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-160.97,53.49,0,0,0,0,0.19,337.80,918,111,13.34,13.34,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-160.68,53.56,0,0,0,0,0.19,338.04,918,111,13.15,13.15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-160.38,53.63,0,0,0,0,0.19,338.28,918,111,12.96,12.96,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-160.08,53.70,0,0,0,0,0.19,338.52,918,111,12.77,12.77,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-159.78,53.77,0,0,0,0,0.19,338.77,918,111,12.58,12.58,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-159.48,53.84,0,0,0,0,0.19,339.01,918,111,12.39,12.39,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-159.22,53.91,0,0,0,0,0.15,329.79,918,111,12.22,12.22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-159.00,53.98,0,0,0,0,0.15,329.96,918,111,12.08,12.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-158.79,54.05,0,0,0,0,0.15,330.13,918,111,11.93,11.93,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-158.54,54.15,0,0,0,0,0.20,326.24,918,111,11.76,11.76,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-158.26,54.26,0,0,0,0,0.20,326.47,918,111,11.56,11.56,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-157.97,54.37,0,0,0,0,0.20,326.70,918,111,11.36,11.36,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-157.70,54.48,0,0,0,0,0.18,322.71,918,111,11.17,11.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-157.46,54.59,0,0,0,0,0.18,322.91,918,111,10.99,10.99,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-157.21,54.69,0,0,0,0,0.18,323.12,918,111,10.81,10.81,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-156.98,54.79,0,0,0,0,0.15,324.45,918,111,10.64,10.64,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-156.77,54.88,0,0,0,0,0.15,324.62,918,111,10.50,10.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-156.56,54.96,0,0,0,0,0.15,324.79,918,111,10.35,10.35,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-156.33,55.04,0,0,0,0,0.16,331.61,918,111,10.19,10.19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-156.08,55.12,0,0,0,0,0.16,331.82,918,111,10.03,10.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-155.82,55.20,0,0,0,0,0.16,332.02,918,111,9.87,9.87,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-155.57,55.28,0,0,0,0,0.16,332.23,918,111,9.70,9.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-155.33,55.38,0,0,0,0,0.18,314.46,918,111,9.53,9.53,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-155.11,55.51,0,0,0,0,0.18,314.65,918,111,9.35,9.35,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-154.89,55.63,0,0,0,0,0.18,314.83,918,111,9.17,9.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-154.67,55.75,0,0,0,0,0.16,315.80,918,111,9.00,9.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-154.47,55.86,0,0,0,0,0.16,315.97,918,111,8.84,8.84,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-154.26,55.97,0,0,0,0,0.16,316.14,918,111,8.68,8.68,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-154.06,56.09,0,0,0,0,0.16,316.31,918,111,8.52,8.52,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-153.83,56.21,0,0,0,0,0.19,314.16,918,111,8.35,8.35,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-153.59,56.35,0,0,0,0,0.19,314.36,918,111,8.16,8.16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-153.35,56.48,0,0,0,0,0.19,314.56,918,111,7.96,7.96,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-153.11,56.62,0,0,0,0,0.19,314.77,918,111,7.77,7.77,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-152.86,56.75,0,0,0,0,0.19,314.97,918,111,7.58,7.58,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-152.61,56.89,0,0,0,0,0.19,315.18,918,111,7.39,7.39,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-152.36,57.02,0,0,0,0,0.19,315.39,918,111,7.20,7.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-152.11,57.16,0,0,0,0,0.19,315.60,918,111,7.01,7.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-151.86,57.29,0,0,0,0,0.19,315.81,918,111,6.82,6.82,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-151.61,57.42,0,0,0,0,0.19,316.03,918,111,6.62,6.62,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-151.35,57.56,0,0,0,0,0.19,316.24,918,111,6.43,6.43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-151.09,57.69,0,0,0,0,0.19,316.46,918,111,6.24,6.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-150.83,57.82,0,0,0,0,0.19,316.68,918,111,6.05,6.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-150.57,57.95,0,0,0,0,0.19,316.90,918,111,5.86,5.86,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-150.30,58.08,0,0,0,0,0.19,317.13,918,111,5.67,5.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-150.04,58.21,0,0,0,0,0.19,317.35,918,111,5.48,5.48,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-149.76,58.34,0,0,0,0,0.20,319.68,918,111,5.28,5.28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-149.47,58.47,0,0,0,0,0.20,319.92,918,111,5.08,5.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-149.18,58.60,0,0,0,0,0.20,320.17,918,111,4.88,4.88,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-148.88,58.73,0,0,0,0,0.20,320.42,918,111,4.68,4.68,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-148.58,58.85,0,0,0,0,0.20,320.68,918,111,4.48,4.48,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-148.28,58.98,0,0,0,0,0.20,320.93,918,111,4.28,4.28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-147.98,59.10,0,0,0,0,0.20,321.19,918,111,4.09,4.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-147.68,59.23,0,0,0,0,0.20,321.45,918,111,3.89,3.89,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-147.37,59.35,0,0,0,0,0.20,321.72,918,111,3.69,3.69,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-147.07,59.47,0,0,0,0,0.20,321.98,918,111,3.49,3.49,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-146.76,59.60,0,0,0,0,0.20,322.25,918,111,3.29,3.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-146.44,59.72,0,0,0,0,0.20,322.52,918,111,3.09,3.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-146.13,59.84,0,0,0,0,0.20,322.79,918,111,2.89,2.89,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-145.81,59.96,0,0,0,0,0.20,323.06,918,111,2.69,2.69,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-145.49,60.08,0,0,0,0,0.20,323.34,918,111,2.49,2.49,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-145.17,60.20,0,0,0,0,0.20,323.62,918,111,2.29,2.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-144.85,60.32,0,0,0,0,0.20,323.90,918,111,2.09,2.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-144.52,60.43,0,0,0,0,0.20,324.19,918,111,1.89,1.89,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-144.19,60.55,0,0,0,0,0.20,324.47,918,111,1.69,1.69,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-143.86,60.66,0,0,0,0,0.20,324.76,918,111,1.49,1.49,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-143.53,60.78,0,0,0,0,0.20,325.05,918,111,1.30,1.30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-143.19,60.89,0,0,0,0,0.20,325.34,918,111,1.10,1.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-142.85,61.01,0,0,0,0,0.20,325.64,918,111,0.90,0.90,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-142.51,61.12,0,0,0,0,0.20,325.94,918,111,0.70,0.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-142.17,61.23,0,0,0,0,0.20,326.24,918,111,0.50,0.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-141.82,61.34,0,0,0,0,0.20,326.54,918,111,0.30,0.30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-141.48,61.45,0,0,0,0,0.20,326.85,918,111,0.10,0.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-101.38,18.31,0,0,0,0,0.19,36.96,902,2000,0.09,75.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-101.22,18.19,0,0,0,0,0.19,37.01,902,2000,0.28,74.81,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-101.06,18.08,0,0,0,0,0.19,37.06,902,2000,0.47,74.62,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-100.90,17.97,0,0,0,0,0.19,37.11,902,2000,0.66,74.43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-100.74,17.85,0,0,0,0,0.19,37.16,902,2000,0.85,74.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-100.58,17.74,0,0,0,0,0.19,37.21,902,2000,1.04,74.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-100.42,17.62,0,0,0,0,0.19,37.26,902,2000,1.23,73.86,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-100.27,17.51,0,0,0,0,0.19,37.31,902,2000,1.42,73.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-100.11,17.39,0,0,0,0,0.19,37.35,902,2000,1.61,73.48,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-99.95,17.28,0,0,0,0,0.19,37.40,902,2000,1.80,73.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-99.79,17.16,0,0,0,0,0.19,37.45,902,2000,1.99,73.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-99.63,17.05,0,0,0,0,0.19,37.49,902,2000,2.18,72.91,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-99.48,16.93,0,0,0,0,0.19,37.54,902,2000,2.37,72.72,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-99.32,16.81,0,0,0,0,0.19,37.59,902,2000,2.56,72.53,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-99.15,16.71,0,0,0,0,0.19,27.41,902,2000,2.75,72.34,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-98.98,16.62,0,0,0,0,0.19,27.46,902,2000,2.94,72.15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-98.80,16.54,0,0,0,0,0.19,27.51,902,2000,3.13,71.96,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-98.62,16.45,0,0,0,0,0.19,27.56,902,2000,3.32,71.77,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-98.45,16.36,0,0,0,0,0.19,27.61,902,2000,3.52,71.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-98.27,16.27,0,0,0,0,0.19,27.66,902,2000,3.71,71.38,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-98.09,16.18,0,0,0,0,0.19,27.71,902,2000,3.90,71.19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-97.92,16.09,0,0,0,0,0.19,27.76,902,2000,4.09,71.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-97.74,16.01,0,0,0,0,0.19,27.81,902,2000,4.28,70.81,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-97.57,15.92,0,0,0,0,0.19,27.85,902,2000,4.47,70.62,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-97.39,15.83,0,0,0,0,0.19,27.90,902,2000,4.66,70.43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-97.22,15.74,0,0,0,0,0.19,27.95,902,2000,4.85,70.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-97.05,15.65,0,0,0,0,0.17,28.00,902,2000,5.03,70.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-96.89,15.57,0,0,0,0,0.17,28.04,902,2000,5.21,69.89,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-96.73,15.49,0,0,0,0,0.17,28.08,902,2000,5.38,69.71,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-96.57,15.41,0,0,0,0,0.17,28.12,902,2000,5.55,69.54,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-96.42,15.33,0,0,0,0,0.17,28.16,902,2000,5.73,69.37,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-96.26,15.24,0,0,0,0,0.17,28.21,902,2000,5.90,69.19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-96.09,15.16,0,0,0,0,0.18,28.25,902,2000,6.08,69.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-95.93,15.07,0,0,0,0,0.18,28.29,902,2000,6.26,68.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-95.76,14.98,0,0,0,0,0.18,28.34,902,2000,6.45,68.64,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-95.59,14.90,0,0,0,0,0.18,28.38,902,2000,6.63,68.46,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-95.42,14.81,0,0,0,0,0.18,28.42,902,2000,6.82,68.27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-95.25,14.72,0,0,0,0,0.18,28.47,902,2000,7.00,68.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-95.09,14.63,0,0,0,0,0.18,28.51,902,2000,7.19,67.90,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-94.92,14.54,0,0,0,0,0.18,28.55,902,2000,7.37,67.72,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-94.74,14.46,0,0,0,0,0.20,26.59,902,2000,7.56,67.53,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-94.56,14.37,0,0,0,0,0.20,26.64,902,2000,7.76,67.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-94.38,14.28,0,0,0,0,0.20,26.68,902,2000,7.96,67.13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-94.20,14.19,0,0,0,0,0.20,26.73,902,2000,8.15,66.94,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-94.02,14.10,0,0,0,0,0.20,26.77,902,2000,8.35,66.74,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-93.83,14.01,0,0,0,0,0.20,26.81,902,2000,8.55,66.54,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-93.65,13.92,0,0,0,0,0.20,26.86,902,2000,8.74,66.35,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-93.47,13.84,0,0,0,0,0.20,26.90,902,2000,8.94,66.15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-93.29,13.75,0,0,0,0,0.20,26.94,902,2000,9.14,65.95,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-93.11,13.66,0,0,0,0,0.20,26.99,902,2000,9.33,65.76,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-92.93,13.57,0,0,0,0,0.20,27.03,902,2000,9.53,65.56,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-92.75,13.48,0,0,0,0,0.20,27.07,902,2000,9.73,65.36,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-92.57,13.39,0,0,0,0,0.20,27.11,902,2000,9.93,65.16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-92.39,13.30,0,0,0,0,0.20,27.16,902,2000,10.12,64.97,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-92.21,13.21,0,0,0,0,0.20,27.20,902,2000,10.32,64.77,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-92.03,13.12,0,0,0,0,0.20,27.24,902,2000,10.52,64.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-91.85,13.03,0,0,0,0,0.20,27.28,902,2000,10.71,64.38,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-91.67,12.94,0,0,0,0,0.20,27.32,902,2000,10.91,64.18,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-91.49,12.85,0,0,0,0,0.19,23.81,902,2000,11.11,63.98,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-91.31,12.78,0,0,0,0,0.19,23.85,902,2000,11.30,63.79,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-91.13,12.70,0,0,0,0,0.19,23.89,902,2000,11.49,63.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
