trench_lon,trench_lat,conv_rate,conv_angle,trench_abs_rate,trench_abs_angle,arc_len,trench_norm,subducting_pid,trench_pid,dist_nearest_edge,dist_from_start,conv_ortho,conv_paral,trench_abs_ortho,trench_abs_paral,subducting_abs_rate,subducting_abs_angle,subducting_abs_ortho,subducting_abs_paral
97.24,3.24,0,0,0,0,0.20,203.19,926,614,18.26,65.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
97.42,3.16,0,0,0,0,0.20,203.20,926,614,18.07,65.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
97.60,3.08,0,0,0,0,0.20,203.21,926,614,17.87,65.49,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
97.78,3.00,0,0,0,0,0.20,203.22,926,614,17.67,65.68,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
97.97,2.93,0,0,0,0,0.20,203.23,926,614,17.47,65.88,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
98.15,2.85,0,0,0,0,0.20,203.24,926,614,17.28,66.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
98.33,2.77,0,0,0,0,0.20,203.25,926,614,17.08,66.28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
98.51,2.69,0,0,0,0,0.20,203.26,926,614,16.88,66.47,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
98.69,2.61,0,0,0,0,0.20,203.26,926,614,16.69,66.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
98.87,2.54,0,0,0,0,0.20,203.27,926,614,16.49,66.87,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
99.05,2.46,0,0,0,0,0.20,203.28,926,614,16.29,67.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
99.23,2.38,0,0,0,0,0.20,203.29,926,614,16.09,67.26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
99.42,2.30,0,0,0,0,0.20,203.30,926,614,15.90,67.46,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
99.60,2.23,0,0,0,0,0.20,203.30,926,614,15.70,67.66,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
99.78,2.17,0,0,0,0,0.19,187.82,926,614,15.51,67.85,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
99.98,2.15,0,0,0,0,0.19,187.83,926,614,15.31,68.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
100.17,2.12,0,0,0,0,0.19,187.84,926,614,15.12,68.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
100.25,49.43,0,0,0,0,0.20,352.17,380,301,0.10,34.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
100.36,2.09,0,0,0,0,0.19,187.85,926,614,14.93,68.43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
100.55,2.07,0,0,0,0,0.19,187.85,926,614,14.73,68.62,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
100.55,49.45,0,0,0,0,0.20,352.40,380,301,0.30,34.48,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
100.74,2.04,0,0,0,0,0.19,187.86,926,614,14.54,68.82,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
100.85,49.48,0,0,0,0,0.20,352.63,380,301,0.49,34.28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
100.93,2.01,0,0,0,0,0.19,187.87,926,614,14.35,69.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
101.12,1.99,0,0,0,0,0.19,187.87,926,614,14.15,69.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
101.15,49.50,0,0,0,0,0.20,352.86,380,301,0.69,34.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
101.32,1.96,0,0,0,0,0.19,187.88,926,614,13.96,69.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
101.45,49.53,0,0,0,0,0.20,353.09,380,301,0.89,33.89,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
101.51,1.94,0,0,0,0,0.19,187.89,926,614,13.77,69.59,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
101.70,1.91,0,0,0,0,0.19,187.89,926,614,13.57,69.78,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
101.75,49.55,0,0,0,0,0.20,353.32,380,301,1.08,33.69,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
101.89,1.90,0,0,0,0,0.19,179.85,926,614,13.38,69.97,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
102.05,49.57,0,0,0,0,0.20,353.55,380,301,1.28,33.49,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
102.08,1.90,0,0,0,0,0.19,179.86,926,614,13.19,70.16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
102.26,1.90,0,0,0,0,0.19,179.86,926,614,13.01,70.35,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
102.36,49.60,0,0,0,0,0.20,353.77,380,301,1.48,33.30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
102.45,1.90,0,0,0,0,0.19,179.87,926,614,12.82,70.54,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
102.64,1.90,0,0,0,0,0.19,179.88,926,614,12.63,70.73,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
102.66,49.62,0,0,0,0,0.20,354.00,380,301,1.67,33.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
102.83,1.90,0,0,0,0,0.19,179.88,926,614,12.44,70.91,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
102.96,49.64,0,0,0,0,0.20,354.23,380,301,1.87,32.90,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
103.02,1.90,0,0,0,0,0.19,179.89,926,614,12.25,71.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
103.21,1.90,0,0,0,0,0.19,179.89,926,614,12.07,71.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
103.26,49.66,0,0,0,0,0.20,354.47,380,301,2.07,32.71,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
103.39,1.90,0,0,0,0,0.19,179.90,926,614,11.88,71.48,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
103.57,49.67,0,0,0,0,0.20,354.70,380,301,2.26,32.51,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
103.58,1.90,0,0,0,0,0.19,179.91,926,614,11.69,71.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
103.77,1.89,0,0,0,0,0.18,185.22,926,614,11.50,71.85,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
103.87,49.69,0,0,0,0,0.20,354.93,380,301,2.46,32.31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
103.95,1.87,0,0,0,0,0.18,185.23,926,614,11.32,72.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
104.13,1.86,0,0,0,0,0.18,185.24,926,614,11.14,72.22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
104.17,49.71,0,0,0,0,0.20,355.16,380,301,2.66,32.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
104.32,1.84,0,0,0,0,0.18,185.24,926,614,10.95,72.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
104.47,49.73,0,0,0,0,0.20,355.39,380,301,2.85,31.92,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
104.50,1.82,0,0,0,0,0.18,185.25,926,614,10.77,72.59,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
104.68,1.81,0,0,0,0,0.18,185.25,926,614,10.58,72.77,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
104.78,49.74,0,0,0,0,0.20,355.62,380,301,3.05,31.72,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
104.87,1.79,0,0,0,0,0.18,185.26,926,614,10.40,72.96,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
105.05,1.77,0,0,0,0,0.18,185.27,926,614,10.22,73.14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
105.05,49.80,0,0,0,0,0.19,325.40,380,301,3.25,31.53,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
105.23,1.76,0,0,0,0,0.18,185.27,926,614,10.03,73.32,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
105.30,49.91,0,0,0,0,0.19,325.59,380,301,3.44,31.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
105.42,1.74,0,0,0,0,0.18,185.28,926,614,9.85,73.51,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
105.55,50.02,0,0,0,0,0.19,325.78,380,301,3.63,31.14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
105.60,1.72,0,0,0,0,0.18,185.28,926,614,9.67,73.69,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
105.78,1.71,0,0,0,0,0.18,183.99,926,614,9.48,73.87,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
105.80,50.13,0,0,0,0,0.19,325.97,380,301,3.83,30.95,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
105.96,1.70,0,0,0,0,0.18,183.99,926,614,9.30,74.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
106.05,50.24,0,0,0,0,0.19,326.16,380,301,4.02,30.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
106.15,1.68,0,0,0,0,0.18,184.00,926,614,9.12,74.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
106.21,-31.14,0,0,0,0,0.20,124.58,926,786,0.10,0.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
106.30,50.35,0,0,0,0,0.19,326.35,380,301,4.21,30.56,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
106.33,1.67,0,0,0,0,0.18,184.00,926,614,8.94,74.42,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
106.34,-30.98,0,0,0,0,0.20,124.51,926,786,0.30,0.30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
106.47,-30.81,0,0,0,0,0.20,124.44,926,786,0.50,0.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
106.51,1.66,0,0,0,0,0.18,184.01,926,614,8.75,74.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
106.56,50.45,0,0,0,0,0.19,326.55,380,301,4.41,30.36,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
106.60,-30.65,0,0,0,0,0.20,124.38,926,786,0.70,0.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
106.69,1.64,0,0,0,0,0.18,184.01,926,614,8.57,74.78,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
106.73,-30.48,0,0,0,0,0.20,124.31,926,786,0.90,0.90,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
106.81,50.56,0,0,0,0,0.19,326.75,380,301,4.60,30.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
106.86,-30.32,0,0,0,0,0.20,124.24,926,786,1.10,1.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
106.87,1.63,0,0,0,0,0.18,184.02,926,614,8.39,74.97,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
106.99,-30.15,0,0,0,0,0.20,124.18,926,786,1.30,1.30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
107.05,1.62,0,0,0,0,0.18,184.02,926,614,8.21,75.15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
107.07,50.67,0,0,0,0,0.19,326.94,380,301,4.79,29.98,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
107.12,-29.99,0,0,0,0,0.20,124.11,926,786,1.50,1.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
107.24,1.61,0,0,0,0,0.18,184.03,926,614,8.03,75.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
107.25,-29.82,0,0,0,0,0.20,124.05,926,786,1.70,1.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
107.32,50.77,0,0,0,0,0.19,327.14,380,301,4.99,29.78,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
107.38,-29.66,0,0,0,0,0.20,123.98,926,786,1.90,1.90,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
107.42,1.59,0,0,0,0,0.18,184.03,926,614,7.84,75.51,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
107.51,-29.49,0,0,0,0,0.20,123.92,926,786,2.10,2.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
107.58,50.88,0,0,0,0,0.19,327.34,380,301,5.18,29.59,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
107.60,1.58,0,0,0,0,0.19,184.50,926,614,7.66,75.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
107.64,-29.33,0,0,0,0,0.20,123.86,926,786,2.30,2.30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
107.76,-29.16,0,0,0,0,0.20,123.80,926,786,2.50,2.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
107.79,1.56,0,0,0,0,0.19,184.51,926,614,7.47,75.89,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
107.84,50.98,0,0,0,0,0.19,327.54,380,301,5.38,29.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
107.89,-28.99,0,0,0,0,0.20,123.73,926,786,2.70,2.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
107.98,1.55,0,0,0,0,0.19,184.51,926,614,7.28,76.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
108.02,-28.83,0,0,0,0,0.20,123.67,926,786,2.90,2.90,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
108.10,51.08,0,0,0,0,0.19,327.74,380,301,5.57,29.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
108.14,-28.66,0,0,0,0,0.20,123.61,926,786,3.10,3.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
108.17,1.53,0,0,0,0,0.19,184.52,926,614,7.09,76.27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
108.27,-28.50,0,0,0,0,0.20,123.55,926,786,3.30,3.30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
108.36,51.19,0,0,0,0,0.19,327.95,380,301,5.76,29.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
108.36,1.52,0,0,0,0,0.19,184.52,926,614,6.89,76.46,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
108.39,-28.33,0,0,0,0,0.20,123.49,926,786,3.50,3.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
108.52,-28.16,0,0,0,0,0.20,123.43,926,786,3.69,3.69,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
108.55,1.50,0,0,0,0,0.19,184.53,926,614,6.70,76.65,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
108.62,51.29,0,0,0,0,0.19,328.15,380,301,5.96,28.82,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
108.64,-28.00,0,0,0,0,0.20,123.38,926,786,3.89,3.89,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
108.75,1.49,0,0,0,0,0.19,184.53,926,614,6.51,76.84,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
108.77,-27.83,0,0,0,0,0.20,123.32,926,786,4.09,4.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
108.89,51.39,0,0,0,0,0.19,328.36,380,301,6.15,28.62,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
108.89,-27.66,0,0,0,0,0.20,123.26,926,786,4.29,4.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
108.94,1.47,0,0,0,0,0.19,184.54,926,614,6.32,77.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
109.01,-27.49,0,0,0,0,0.20,123.20,926,786,4.49,4.49,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
109.13,1.46,0,0,0,0,0.19,184.54,926,614,6.13,77.23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
109.14,-27.33,0,0,0,0,0.20,123.15,926,786,4.69,4.69,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
109.15,51.49,0,0,0,0,0.19,328.57,380,301,6.34,28.43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
109.26,-27.16,0,0,0,0,0.20,123.09,926,786,4.89,4.89,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
109.32,1.44,0,0,0,0,0.19,184.55,926,614,5.94,77.42,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
109.38,-26.99,0,0,0,0,0.20,123.03,926,786,5.09,5.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
109.42,51.59,0,0,0,0,0.19,328.77,380,301,6.54,28.23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
109.48,1.38,0,0,0,0,0.18,215.81,926,614,5.75,77.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
109.50,-26.83,0,0,0,0,0.20,122.98,926,786,5.29,5.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
109.63,-26.66,0,0,0,0,0.20,122.92,926,786,5.49,5.49,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
109.63,1.28,0,0,0,0,0.18,215.82,926,614,5.58,77.78,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
109.70,51.67,0,0,0,0,0.19,342.60,380,301,6.73,28.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
109.75,-26.49,0,0,0,0,0.20,122.87,926,786,5.69,5.69,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
109.77,1.17,0,0,0,0,0.18,215.82,926,614,5.40,77.96,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
109.87,-26.32,0,0,0,0,0.20,122.82,926,786,5.89,5.89,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
109.92,1.07,0,0,0,0,0.18,215.82,926,614,5.22,78.14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
109.99,51.73,0,0,0,0,0.19,342.83,380,301,6.92,27.85,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
109.99,-26.15,0,0,0,0,0.20,122.76,926,786,6.09,6.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
110.08,0.98,0,0,0,0,0.19,203.11,926,614,5.03,78.32,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
110.11,-25.99,0,0,0,0,0.20,122.71,926,786,6.29,6.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
110.23,-25.82,0,0,0,0,0.20,122.66,926,786,6.49,6.49,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
110.26,0.90,0,0,0,0,0.19,203.11,926,614,4.84,78.52,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
110.28,51.78,0,0,0,0,0.19,343.06,380,301,7.11,27.66,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
110.35,-25.65,0,0,0,0,0.20,122.61,926,786,6.69,6.69,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
110.43,0.83,0,0,0,0,0.19,203.11,926,614,4.65,78.71,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
110.47,-25.48,0,0,0,0,0.20,122.55,926,786,6.89,6.89,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
110.58,51.84,0,0,0,0,0.19,343.30,380,301,7.30,27.47,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
110.59,-25.31,0,0,0,0,0.20,122.50,926,786,7.09,7.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
110.61,0.75,0,0,0,0,0.19,203.12,926,614,4.46,78.90,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
110.71,-25.14,0,0,0,0,0.20,122.45,926,786,7.29,7.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
110.79,0.68,0,0,0,0,0.19,203.12,926,614,4.26,79.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
110.82,-24.98,0,0,0,0,0.20,122.40,926,786,7.49,7.49,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
110.87,51.89,0,0,0,0,0.19,343.53,380,301,7.49,27.28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
110.94,-24.81,0,0,0,0,0.20,122.35,926,786,7.69,7.69,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
110.96,0.60,0,0,0,0,0.19,203.12,926,614,4.07,79.28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
111.06,-24.64,0,0,0,0,0.20,122.30,926,786,7.89,7.89,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
111.14,0.53,0,0,0,0,0.19,203.12,926,614,3.88,79.47,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
111.17,51.95,0,0,0,0,0.19,343.76,380,301,7.68,27.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
111.18,-24.47,0,0,0,0,0.20,122.25,926,786,8.09,8.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
111.29,-24.30,0,0,0,0,0.20,122.21,926,786,8.29,8.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
111.32,0.47,0,0,0,0,0.19,189.80,926,614,3.69,79.66,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
111.41,-24.13,0,0,0,0,0.20,122.16,926,786,8.49,8.49,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
111.46,52.00,0,0,0,0,0.19,343.99,380,301,7.87,26.90,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
111.50,0.44,0,0,0,0,0.19,189.80,926,614,3.51,79.85,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
111.53,-23.96,0,0,0,0,0.20,122.11,926,786,8.69,8.69,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
111.64,-23.79,0,0,0,0,0.20,122.06,926,786,8.89,8.89,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
111.69,0.41,0,0,0,0,0.19,189.81,926,614,3.32,80.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
111.76,52.05,0,0,0,0,0.19,344.23,380,301,8.06,26.71,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
111.76,-23.62,0,0,0,0,0.20,122.02,926,786,9.09,9.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
111.87,0.38,0,0,0,0,0.19,189.81,926,614,3.13,80.22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
111.87,-23.46,0,0,0,0,0.20,121.97,926,786,9.29,9.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
111.99,-23.29,0,0,0,0,0.20,121.93,926,786,9.49,9.49,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
112.05,0.35,0,0,0,0,0.19,189.81,926,614,2.95,80.41,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
