trench_lon,trench_lat,conv_rate,conv_angle,trench_abs_rate,trench_abs_angle,arc_len,trench_norm,subducting_pid,trench_pid,dist_nearest_edge,dist_from_start,conv_ortho,conv_paral,trench_abs_ortho,trench_abs_paral,subducting_abs_rate,subducting_abs_angle,subducting_abs_ortho,subducting_abs_paral
-156.25,56.67,0,0,0,0,0.19,340.65,1072,101,7.04,49.30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-99.43,-70.81,0,0,0,0,0.17,164.58,804,802,0.09,0.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-98.92,-70.76,0,0,0,0,0.17,164.10,804,802,0.26,0.26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-98.41,-70.71,0,0,0,0,0.17,163.62,804,802,0.44,0.44,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-97.91,-70.66,0,0,0,0,0.17,163.14,804,802,0.61,0.61,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-97.40,-70.61,0,0,0,0,0.17,162.67,804,802,0.79,0.79,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-96.91,-70.59,0,0,0,0,0.16,184.13,804,802,0.95,0.95,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-96.42,-70.60,0,0,0,0,0.16,183.67,804,802,1.12,1.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-96.09,15.16,0,0,0,0,0.18,28.25,902,2000,0.09,19.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-95.94,-70.61,0,0,0,0,0.16,183.21,804,802,1.28,1.28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-95.93,15.07,0,0,0,0,0.18,28.29,902,2000,0.28,18.81,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-95.76,14.98,0,0,0,0,0.18,28.34,902,2000,0.46,18.63,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-95.59,14.90,0,0,0,0,0.18,28.38,902,2000,0.65,18.44,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-95.45,-70.62,0,0,0,0,0.16,182.75,804,802,1.44,1.44,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-95.42,14.81,0,0,0,0,0.18,28.42,902,2000,0.83,18.26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-95.25,14.72,0,0,0,0,0.18,28.47,902,2000,1.02,18.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-95.09,14.63,0,0,0,0,0.18,28.51,902,2000,1.20,17.89,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-94.95,-70.62,0,0,0,0,0.17,178.99,804,802,1.61,1.61,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-94.92,14.54,0,0,0,0,0.18,28.55,902,2000,1.39,17.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-94.74,14.46,0,0,0,0,0.20,26.59,902,2000,1.58,17.51,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-94.56,14.37,0,0,0,0,0.20,26.64,902,2000,1.77,17.32,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-94.44,-70.62,0,0,0,0,0.17,178.50,804,802,1.77,1.77,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-94.38,14.28,0,0,0,0,0.20,26.68,902,2000,1.97,17.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-94.20,14.19,0,0,0,0,0.20,26.73,902,2000,2.17,16.92,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-94.02,14.10,0,0,0,0,0.20,26.77,902,2000,2.36,16.73,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-93.93,-70.61,0,0,0,0,0.17,178.02,804,802,1.94,1.94,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-93.83,14.01,0,0,0,0,0.20,26.81,902,2000,2.56,16.53,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-93.65,13.92,0,0,0,0,0.20,26.86,902,2000,2.76,16.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-93.47,13.84,0,0,0,0,0.20,26.90,902,2000,2.96,16.13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-93.42,-70.61,0,0,0,0,0.17,177.54,804,802,2.11,2.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-93.29,13.75,0,0,0,0,0.20,26.94,902,2000,3.15,15.94,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-93.11,13.66,0,0,0,0,0.20,26.99,902,2000,3.35,15.74,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-92.93,13.57,0,0,0,0,0.20,27.03,902,2000,3.55,15.54,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-92.91,-70.60,0,0,0,0,0.17,177.06,804,802,2.28,2.28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-92.75,13.48,0,0,0,0,0.20,27.07,902,2000,3.74,15.35,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-92.57,13.39,0,0,0,0,0.20,27.11,902,2000,3.94,15.15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-92.39,-70.58,0,0,0,0,0.17,171.79,804,802,2.46,2.46,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-92.39,13.30,0,0,0,0,0.20,27.16,902,2000,4.14,14.95,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-92.21,13.21,0,0,0,0,0.20,27.20,902,2000,4.33,14.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-92.03,13.12,0,0,0,0,0.20,27.24,902,2000,4.53,14.56,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-91.88,-70.56,0,0,0,0,0.17,171.30,804,802,2.63,2.63,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-91.85,13.03,0,0,0,0,0.20,27.28,902,2000,4.73,14.36,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-91.67,12.94,0,0,0,0,0.20,27.32,902,2000,4.93,14.16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-91.49,12.85,0,0,0,0,0.19,23.81,902,2000,5.12,13.97,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-91.36,-70.53,0,0,0,0,0.17,170.81,804,802,2.80,2.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-91.31,12.78,0,0,0,0,0.19,23.85,902,2000,5.31,13.78,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-91.13,12.70,0,0,0,0,0.19,23.89,902,2000,5.51,13.58,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-90.95,12.62,0,0,0,0,0.19,23.93,902,2000,5.70,13.39,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-90.85,-70.50,0,0,0,0,0.17,170.33,804,802,2.98,2.98,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-90.76,12.54,0,0,0,0,0.19,23.97,902,2000,5.89,13.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-90.58,12.46,0,0,0,0,0.19,24.01,902,2000,6.09,13.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-90.40,12.38,0,0,0,0,0.19,24.05,902,2000,6.28,12.81,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-90.33,-70.47,0,0,0,0,0.17,169.84,804,802,3.15,3.15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-90.22,12.30,0,0,0,0,0.19,24.09,902,2000,6.47,12.62,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-90.04,12.23,0,0,0,0,0.19,24.13,902,2000,6.67,12.42,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-89.86,12.15,0,0,0,0,0.19,24.17,902,2000,6.86,12.23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-89.82,-70.44,0,0,0,0,0.17,169.36,804,802,3.33,3.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-89.68,12.07,0,0,0,0,0.19,24.20,902,2000,7.05,12.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-89.50,11.99,0,0,0,0,0.19,24.24,902,2000,7.25,11.84,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-89.32,-70.40,0,0,0,0,0.17,161.59,804,802,3.50,3.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-89.32,11.91,0,0,0,0,0.19,24.28,902,2000,7.44,11.65,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-89.16,11.81,0,0,0,0,0.19,40.17,902,2000,7.63,11.46,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-89.01,11.69,0,0,0,0,0.19,40.20,902,2000,7.81,11.28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-88.87,11.57,0,0,0,0,0.19,40.23,902,2000,8.00,11.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-88.84,-70.34,0,0,0,0,0.17,161.13,804,802,3.67,3.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-88.73,11.45,0,0,0,0,0.19,40.25,902,2000,8.19,10.90,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-88.58,11.33,0,0,0,0,0.19,40.28,902,2000,8.37,10.72,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-88.44,11.21,0,0,0,0,0.19,40.31,902,2000,8.56,10.53,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-88.36,-70.29,0,0,0,0,0.17,160.68,804,802,3.84,3.84,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-88.29,11.09,0,0,0,0,0.19,40.34,902,2000,8.74,10.35,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-88.15,10.97,0,0,0,0,0.19,40.37,902,2000,8.93,10.16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-88.00,10.85,0,0,0,0,0.19,40.39,902,2000,9.11,9.98,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-87.89,-70.23,0,0,0,0,0.17,160.23,804,802,4.01,4.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-87.86,10.73,0,0,0,0,0.19,40.42,902,2000,9.30,9.79,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-87.71,10.62,0,0,0,0,0.18,32.61,902,2000,9.48,9.61,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-87.55,10.52,0,0,0,0,0.18,32.64,902,2000,9.42,9.42,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-87.41,-70.17,0,0,0,0,0.17,159.79,804,802,4.18,4.18,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-87.40,10.42,0,0,0,0,0.18,32.67,902,2000,9.24,9.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-87.24,10.32,0,0,0,0,0.18,32.70,902,2000,9.06,9.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-87.09,10.23,0,0,0,0,0.18,32.73,902,2000,8.88,8.88,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-86.95,-70.11,0,0,0,0,0.16,159.59,804,802,4.35,4.35,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-86.93,10.13,0,0,0,0,0.18,32.75,902,2000,8.69,8.69,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-86.77,10.03,0,0,0,0,0.18,32.78,902,2000,8.51,8.51,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-86.62,9.93,0,0,0,0,0.18,32.81,902,2000,8.33,8.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-86.50,-70.06,0,0,0,0,0.16,159.17,804,802,4.51,4.51,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-86.46,9.83,0,0,0,0,0.18,32.83,902,2000,8.15,8.15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-86.31,9.73,0,0,0,0,0.18,32.86,902,2000,7.96,7.96,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-86.15,9.63,0,0,0,0,0.18,32.89,902,2000,7.78,7.78,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-86.05,-70.00,0,0,0,0,0.16,158.75,804,802,4.68,4.68,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-85.99,9.53,0,0,0,0,0.19,32.91,902,2000,7.60,7.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-85.83,9.43,0,0,0,0,0.19,32.94,902,2000,7.40,7.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-85.66,9.32,0,0,0,0,0.19,31.17,902,2000,7.21,7.21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-85.61,-69.94,0,0,0,0,0.16,158.33,804,802,4.84,4.84,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-85.50,9.23,0,0,0,0,0.19,31.19,902,2000,7.02,7.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-85.34,9.13,0,0,0,0,0.19,31.22,902,2000,6.83,6.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-85.17,9.03,0,0,0,0,0.19,31.25,902,2000,6.64,6.64,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-85.01,8.93,0,0,0,0,0.19,31.27,902,2000,6.45,6.45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-84.84,8.83,0,0,0,0,0.19,31.30,902,2000,6.26,6.26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-84.68,8.73,0,0,0,0,0.19,31.32,902,2000,6.07,6.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-84.51,8.63,0,0,0,0,0.19,31.35,902,2000,5.88,5.88,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-84.35,8.53,0,0,0,0,0.19,31.37,902,2000,5.69,5.69,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-84.31,23.59,0,0,0,0,0.19,163.03,101,2022,0.10,0.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-84.18,8.44,0,0,0,0,0.19,31.40,902,2000,5.50,5.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-84.10,23.65,0,0,0,0,0.19,163.11,101,2022,0.29,0.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-84.02,8.34,0,0,0,0,0.19,31.42,902,2000,5.31,5.31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-83.90,23.70,0,0,0,0,0.19,163.20,101,2022,0.48,0.48,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-83.86,8.24,0,0,0,0,0.19,31.44,902,2000,5.12,5.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-83.70,23.76,0,0,0,0,0.19,163.28,101,2022,0.68,0.68,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-83.69,8.14,0,0,0,0,0.19,31.47,902,2000,4.93,4.93,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-83.53,8.04,0,0,0,0,0.19,31.49,902,2000,4.74,4.74,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-83.50,23.81,0,0,0,0,0.19,163.36,101,2022,0.87,0.87,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-83.36,7.94,0,0,0,0,0.19,31.51,902,2000,4.55,4.55,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-83.29,23.87,0,0,0,0,0.19,163.44,101,2022,1.06,1.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-83.20,7.84,0,0,0,0,0.19,31.54,902,2000,4.36,4.36,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-83.09,23.92,0,0,0,0,0.19,163.52,101,2022,1.26,1.26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-83.04,7.74,0,0,0,0,0.19,31.56,902,2000,4.17,4.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-82.88,23.96,0,0,0,0,0.19,173.85,101,2022,1.45,1.45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-82.87,7.64,0,0,0,0,0.19,31.58,902,2000,3.98,3.98,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-82.71,7.54,0,0,0,0,0.19,31.60,902,2000,3.79,3.79,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-82.68,23.98,0,0,0,0,0.19,173.93,101,2022,1.64,1.64,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-82.55,7.44,0,0,0,0,0.19,31.62,902,2000,3.60,3.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-82.47,24.00,0,0,0,0,0.19,174.02,101,2022,1.83,1.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-82.39,7.35,0,0,0,0,0.17,26.56,902,2000,3.42,3.42,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-82.26,24.02,0,0,0,0,0.19,174.10,101,2022,2.03,2.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-82.23,7.28,0,0,0,0,0.17,26.58,902,2000,3.24,3.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-82.07,7.20,0,0,0,0,0.17,26.60,902,2000,3.07,3.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-82.05,24.04,0,0,0,0,0.19,174.19,101,2022,2.22,2.22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-81.92,7.13,0,0,0,0,0.16,25.25,902,2000,2.90,2.90,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-81.84,24.06,0,0,0,0,0.19,174.27,101,2022,2.41,2.41,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-81.78,7.06,0,0,0,0,0.16,25.27,902,2000,2.75,2.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-81.64,6.99,0,0,0,0,0.16,25.29,902,2000,2.59,2.59,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-81.63,24.08,0,0,0,0,0.19,174.36,101,2022,2.60,2.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-81.49,6.92,0,0,0,0,0.16,25.30,902,2000,2.43,2.43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-81.42,24.10,0,0,0,0,0.19,174.45,101,2022,2.79,2.79,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-81.33,6.89,0,0,0,0,0.19,1.17,902,2000,2.26,2.26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-81.21,24.12,0,0,0,0,0.19,174.53,101,2022,2.98,2.98,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-81.13,6.88,0,0,0,0,0.19,1.20,902,2000,2.06,2.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-81.00,24.14,0,0,0,0,0.19,174.62,101,2022,3.18,3.18,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-80.93,6.88,0,0,0,0,0.19,1.22,902,2000,1.87,1.87,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-80.80,24.15,0,0,0,0,0.19,174.70,101,2022,3.37,3.37,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-80.74,6.88,0,0,0,0,0.19,1.24,902,2000,1.67,1.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-80.59,24.17,0,0,0,0,0.19,174.79,101,2022,3.56,3.56,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-80.54,6.87,0,0,0,0,0.19,1.27,902,2000,1.48,1.48,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-80.38,24.19,0,0,0,0,0.19,174.87,101,2022,3.75,3.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-80.35,6.87,0,0,0,0,0.19,1.29,902,2000,1.28,1.28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-80.17,24.21,0,0,0,0,0.19,174.96,101,2022,3.94,3.94,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-80.15,6.86,0,0,0,0,0.19,1.31,902,2000,1.09,1.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-79.96,24.22,0,0,0,0,0.19,175.04,101,2022,4.13,4.13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-79.95,6.86,0,0,0,0,0.19,1.34,902,2000,0.89,0.89,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-79.76,24.19,0,0,0,0,0.19,204.75,101,2022,4.32,4.32,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-79.76,6.85,0,0,0,0,0.19,1.36,902,2000,0.70,0.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-79.57,24.11,0,0,0,0,0.19,204.82,101,2022,4.51,4.51,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-79.56,6.85,0,0,0,0,0.19,1.38,902,2000,0.51,0.51,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-79.40,6.84,0,0,0,0,0.14,2.28,902,2000,0.34,0.34,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-79.38,24.03,0,0,0,0,0.19,204.90,101,2022,4.70,4.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
