trench_lon,trench_lat,conv_rate,conv_angle,trench_abs_rate,trench_abs_angle,arc_len,trench_norm,subducting_pid,trench_pid,dist_nearest_edge,dist_from_start,conv_ortho,conv_paral,trench_abs_ortho,trench_abs_paral,subducting_abs_rate,subducting_abs_angle,subducting_abs_ortho,subducting_abs_paral
-174.10,63.93,0,0,0,0,0.20,350.19,101,103,1.80,14.55,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-173.96,-74.83,0,0,0,0,0.19,286.89,919,802,15.51,15.51,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-173.76,-74.66,0,0,0,0,0.19,286.69,919,802,15.32,15.32,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-173.65,63.96,0,0,0,0,0.20,350.59,101,103,1.99,14.36,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-173.56,-74.48,0,0,0,0,0.19,286.50,919,802,15.13,15.13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-173.43,-75.33,0,0,0,0,0.18,191.31,919,802,16.25,16.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-173.36,-74.30,0,0,0,0,0.19,286.31,919,802,14.95,14.95,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-173.20,63.99,0,0,0,0,0.20,350.99,101,103,2.19,14.16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-173.17,-74.12,0,0,0,0,0.19,286.13,919,802,14.76,14.76,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-172.99,-73.94,0,0,0,0,0.19,285.95,919,802,14.57,14.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-172.75,64.02,0,0,0,0,0.20,351.40,101,103,2.39,13.96,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-172.72,-75.37,0,0,0,0,0.18,190.62,919,802,16.43,16.43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-172.72,-73.76,0,0,0,0,0.20,298.81,919,802,14.38,14.38,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-172.38,-73.59,0,0,0,0,0.20,298.49,919,802,14.18,14.18,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-172.30,64.05,0,0,0,0,0.20,351.80,101,103,2.59,13.76,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-172.05,-73.42,0,0,0,0,0.20,298.17,919,802,13.99,13.99,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-172.01,-75.40,0,0,0,0,0.18,189.93,919,802,16.61,16.61,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-171.85,64.08,0,0,0,0,0.20,352.20,101,103,2.79,13.56,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-171.73,-73.24,0,0,0,0,0.20,297.86,919,802,13.79,13.79,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-171.41,-73.06,0,0,0,0,0.20,297.55,919,802,13.59,13.59,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-171.40,64.11,0,0,0,0,0.20,352.61,101,103,2.99,13.36,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-171.29,-75.43,0,0,0,0,0.18,189.24,919,802,16.80,16.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-171.10,-72.89,0,0,0,0,0.20,297.26,919,802,13.39,13.39,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-170.95,64.13,0,0,0,0,0.20,353.02,101,103,3.19,13.16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-170.79,-72.71,0,0,0,0,0.20,296.96,919,802,13.19,13.19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-170.57,-75.46,0,0,0,0,0.18,188.54,919,802,16.98,16.98,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-170.50,64.15,0,0,0,0,0.20,353.42,101,103,3.39,12.96,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-170.49,-72.54,0,0,0,0,0.20,296.68,919,802,12.99,12.99,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-170.20,-72.36,0,0,0,0,0.20,296.40,919,802,12.80,12.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-170.04,64.18,0,0,0,0,0.20,353.83,101,103,3.59,12.76,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-169.91,-72.18,0,0,0,0,0.20,296.12,919,802,12.60,12.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-169.85,-75.49,0,0,0,0,0.18,187.84,919,802,17.16,17.16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-169.63,-72.00,0,0,0,0,0.20,295.85,919,802,12.40,12.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-169.59,64.20,0,0,0,0,0.20,354.24,101,103,3.78,12.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-169.35,-71.82,0,0,0,0,0.20,295.59,919,802,12.20,12.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-169.14,64.22,0,0,0,0,0.20,354.65,101,103,3.98,12.37,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-169.12,-75.51,0,0,0,0,0.18,187.14,919,802,17.35,17.35,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-169.08,-71.64,0,0,0,0,0.20,295.33,919,802,12.00,12.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-168.81,-71.46,0,0,0,0,0.20,295.08,919,802,11.80,11.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-168.68,64.23,0,0,0,0,0.20,355.06,101,103,4.18,12.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-168.55,-71.28,0,0,0,0,0.20,294.83,919,802,11.61,11.61,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-168.38,-75.56,0,0,0,0,0.20,199.54,919,802,17.54,17.54,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-168.29,-71.10,0,0,0,0,0.20,294.59,919,802,11.41,11.41,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-168.22,64.25,0,0,0,0,0.20,355.47,101,103,4.38,11.97,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-168.04,-70.92,0,0,0,0,0.20,294.35,919,802,11.21,11.21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-167.79,-70.74,0,0,0,0,0.20,294.11,919,802,11.01,11.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-167.78,64.27,0,0,0,0,0.19,353.01,101,103,4.58,11.78,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-167.63,-75.62,0,0,0,0,0.20,198.81,919,802,17.74,17.74,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-167.55,-70.56,0,0,0,0,0.20,293.88,919,802,10.81,10.81,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-167.35,64.29,0,0,0,0,0.19,353.40,101,103,4.76,11.59,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-167.31,-70.38,0,0,0,0,0.20,293.66,919,802,10.61,10.61,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-167.07,-70.20,0,0,0,0,0.20,293.44,919,802,10.41,10.41,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-166.91,64.31,0,0,0,0,0.19,353.79,101,103,4.95,11.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-166.86,-75.68,0,0,0,0,0.20,198.06,919,802,17.94,17.94,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-166.84,-70.02,0,0,0,0,0.20,293.22,919,802,10.22,10.22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-166.61,-69.83,0,0,0,0,0.20,293.01,919,802,10.02,10.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-166.48,64.33,0,0,0,0,0.19,354.18,101,103,5.14,11.21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-166.39,-69.65,0,0,0,0,0.20,292.80,919,802,9.82,9.82,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-166.17,-69.47,0,0,0,0,0.20,292.59,919,802,9.62,9.62,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-166.09,-75.75,0,0,0,0,0.20,197.32,919,802,18.14,18.14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-166.04,64.35,0,0,0,0,0.19,354.58,101,103,5.33,11.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-165.96,-69.28,0,0,0,0,0.20,292.39,919,802,9.42,9.42,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-165.75,-69.10,0,0,0,0,0.20,292.19,919,802,9.22,9.22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-165.60,64.37,0,0,0,0,0.19,354.97,101,103,5.52,10.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-165.54,-68.92,0,0,0,0,0.20,292.00,919,802,9.03,9.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-165.33,-68.73,0,0,0,0,0.20,291.81,919,802,8.83,8.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-165.31,-75.80,0,0,0,0,0.20,196.56,919,802,18.34,18.34,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-165.17,64.39,0,0,0,0,0.19,355.36,101,103,5.71,10.64,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-165.13,-68.55,0,0,0,0,0.20,291.62,919,802,8.63,8.63,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-164.93,-68.36,0,0,0,0,0.20,291.44,919,802,8.43,8.43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-164.74,-68.18,0,0,0,0,0.20,291.25,919,802,8.23,8.23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-164.73,64.40,0,0,0,0,0.19,355.76,101,103,5.90,10.45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-164.55,-67.99,0,0,0,0,0.20,291.08,919,802,8.03,8.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-164.53,-75.86,0,0,0,0,0.20,195.80,919,802,18.54,18.54,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-164.36,-67.81,0,0,0,0,0.20,290.90,919,802,7.84,7.84,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-164.29,64.41,0,0,0,0,0.19,356.15,101,103,6.09,10.26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-164.17,-67.62,0,0,0,0,0.20,290.73,919,802,7.64,7.64,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-163.99,-67.44,0,0,0,0,0.20,290.56,919,802,7.44,7.44,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-163.85,64.43,0,0,0,0,0.19,356.55,101,103,6.28,10.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-163.81,-67.25,0,0,0,0,0.20,290.39,919,802,7.24,7.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-163.74,-75.91,0,0,0,0,0.20,195.04,919,802,18.73,18.73,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-163.63,-67.07,0,0,0,0,0.20,290.23,919,802,7.04,7.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-163.46,-66.88,0,0,0,0,0.20,290.07,919,802,6.84,6.84,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-163.42,64.44,0,0,0,0,0.19,356.94,101,103,6.47,9.88,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-163.28,-66.69,0,0,0,0,0.20,289.91,919,802,6.65,6.65,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-163.11,-66.51,0,0,0,0,0.20,289.76,919,802,6.45,6.45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-162.98,64.45,0,0,0,0,0.19,357.34,101,103,6.66,9.69,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-162.95,-66.32,0,0,0,0,0.20,289.60,919,802,6.25,6.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-162.94,-75.96,0,0,0,0,0.20,194.27,919,802,18.93,18.93,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-162.78,-66.13,0,0,0,0,0.20,289.45,919,802,6.05,6.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-162.62,-65.95,0,0,0,0,0.20,289.30,919,802,5.85,5.85,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-162.54,64.45,0,0,0,0,0.19,357.74,101,103,6.85,9.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-162.46,-65.76,0,0,0,0,0.20,289.16,919,802,5.65,5.65,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-162.30,-65.57,0,0,0,0,0.20,289.01,919,802,5.46,5.46,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-162.15,-65.38,0,0,0,0,0.20,288.87,919,802,5.26,5.26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-162.14,-76.01,0,0,0,0,0.20,193.49,919,802,19.13,19.13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-162.10,64.46,0,0,0,0,0.19,358.13,101,103,7.04,9.31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-162.00,-65.20,0,0,0,0,0.20,288.73,919,802,5.06,5.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-161.84,-65.01,0,0,0,0,0.20,288.60,919,802,4.86,4.86,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-161.70,-64.82,0,0,0,0,0.20,288.46,919,802,4.66,4.66,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-161.66,64.47,0,0,0,0,0.19,358.53,101,103,7.23,9.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-161.55,-64.63,0,0,0,0,0.20,288.33,919,802,4.46,4.46,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-161.40,-64.44,0,0,0,0,0.20,288.20,919,802,4.27,4.27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-161.34,-76.06,0,0,0,0,0.20,192.71,919,802,19.33,19.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-161.26,-64.25,0,0,0,0,0.20,288.07,919,802,4.07,4.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-161.24,64.50,0,0,0,0,0.19,339.28,101,103,7.42,8.93,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-161.12,-64.07,0,0,0,0,0.20,287.94,919,802,3.87,3.87,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-160.98,-63.88,0,0,0,0,0.20,287.82,919,802,3.67,3.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-160.85,-63.69,0,0,0,0,0.20,287.70,919,802,3.47,3.47,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-160.83,64.57,0,0,0,0,0.19,339.64,101,103,7.60,8.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-160.71,-63.50,0,0,0,0,0.20,287.58,919,802,3.27,3.27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-160.58,-63.31,0,0,0,0,0.20,287.46,919,802,3.07,3.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-160.53,-76.10,0,0,0,0,0.20,191.92,919,802,19.53,19.53,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-160.45,-63.12,0,0,0,0,0.20,287.34,919,802,2.88,2.88,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-160.42,64.63,0,0,0,0,0.19,340.01,101,103,7.79,8.56,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-160.32,-62.93,0,0,0,0,0.20,287.22,919,802,2.68,2.68,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-160.19,-62.74,0,0,0,0,0.20,287.11,919,802,2.48,2.48,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-160.06,-62.55,0,0,0,0,0.20,287.00,919,802,2.28,2.28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-160.01,64.69,0,0,0,0,0.19,340.38,101,103,7.98,8.37,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-159.94,-62.36,0,0,0,0,0.20,286.89,919,802,2.08,2.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-159.81,-62.17,0,0,0,0,0.20,286.78,919,802,1.88,1.88,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-159.71,-76.14,0,0,0,0,0.20,191.13,919,802,19.73,19.73,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-159.69,-61.98,0,0,0,0,0.20,286.67,919,802,1.69,1.69,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-159.60,64.76,0,0,0,0,0.19,340.75,101,103,8.16,8.19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-159.57,-61.79,0,0,0,0,0.20,286.56,919,802,1.49,1.49,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-159.45,-61.60,0,0,0,0,0.20,286.46,919,802,1.29,1.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-159.33,-61.41,0,0,0,0,0.20,286.36,919,802,1.09,1.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-159.22,-61.22,0,0,0,0,0.20,286.25,919,802,0.89,0.89,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-159.19,64.82,0,0,0,0,0.19,341.13,101,103,8.00,8.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-159.10,-61.03,0,0,0,0,0.20,286.15,919,802,0.69,0.69,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-158.99,-60.84,0,0,0,0,0.20,286.05,919,802,0.50,0.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-158.93,-76.12,0,0,0,0,0.19,157.73,919,802,19.93,19.93,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-158.88,-60.65,0,0,0,0,0.20,285.96,919,802,0.30,0.30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-158.77,64.88,0,0,0,0,0.19,341.51,101,103,7.81,7.81,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-158.77,-60.46,0,0,0,0,0.20,285.86,919,802,0.10,0.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-158.66,-60.27,0,0,0,0,0.20,285.76,919,879,14.38,14.38,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-158.55,-60.08,0,0,0,0,0.20,285.67,919,879,14.18,14.18,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-158.44,-59.89,0,0,0,0,0.20,285.58,919,879,13.99,13.99,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-158.35,64.94,0,0,0,0,0.19,341.88,101,103,7.63,7.63,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-158.34,-59.69,0,0,0,0,0.20,285.49,919,879,13.79,13.79,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-158.23,-59.50,0,0,0,0,0.20,285.40,919,879,13.59,13.59,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-158.20,-76.05,0,0,0,0,0.19,157.02,919,802,20.12,20.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-158.13,-59.31,0,0,0,0,0.20,285.31,919,879,13.39,13.39,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-158.03,-59.12,0,0,0,0,0.20,285.22,919,879,13.19,13.19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-157.93,64.99,0,0,0,0,0.19,342.26,101,103,7.44,7.44,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-157.93,-58.93,0,0,0,0,0.20,285.13,919,879,12.99,12.99,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-157.83,-58.74,0,0,0,0,0.20,285.05,919,879,12.80,12.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-157.73,-58.55,0,0,0,0,0.20,284.96,919,879,12.60,12.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-157.63,-58.35,0,0,0,0,0.20,284.88,919,879,12.40,12.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-157.53,-58.16,0,0,0,0,0.20,284.80,919,879,12.20,12.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-157.51,65.05,0,0,0,0,0.19,342.65,101,103,7.25,7.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-157.47,-75.97,0,0,0,0,0.19,156.31,919,802,20.31,20.31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-157.44,-57.97,0,0,0,0,0.20,284.72,919,879,12.00,12.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-157.34,-57.78,0,0,0,0,0.20,284.64,919,879,11.80,11.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-157.25,-57.59,0,0,0,0,0.20,284.56,919,879,11.61,11.61,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-157.16,-57.39,0,0,0,0,0.20,284.48,919,879,11.41,11.41,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-157.09,65.10,0,0,0,0,0.19,343.03,101,103,7.07,7.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-157.07,-57.20,0,0,0,0,0.20,284.40,919,879,11.21,11.21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
