index,lon,lat,age,plate_id
687,-120.833,48.7833,104,173
688,-120.483,48.7167,33,173
689,-120.567,48.7167,104,173
690,-120.583,48.8333,104,16102
691,-120.317,48.7833,156,16102
692,-120.367,48.75,104,173
693,-120.5,48.6333,104,173
694,-107.75,40.75,60,101
695,-107.75,40.6333,60,101
696,-107.633,40.75,60,101
697,-107.75,40.8667,60,101
698,-110.367,43.5,60,178
699,-110.5,43.75,44,101
700,-110.375,43.875,44,101
701,-116.133,38.6333,33,178
702,-116.0,40.75,33,178
703,-121.383,39.7833,175,176
704,-106.5,37.3667,33,101
705,-116.125,38.0,29,178
706,-109.75,45.0,33,101
707,-105.625,33.875,13,101
708,-117.875,40.625,227,178
709,-117.875,40.5,227,178
710,-117.75,40.6167,175,178
711,-117.867,40.6167,175,178
712,-115.719,34.0683,156,101
713,-115.253,35.32,156,101
714,-115.249,35.3278,156,101
715,-107.625,33.375,33,101
716,-106.167,35.25,104,101
717,-106.333,39.25,33,101
718,-109.0,33.0,20,101
719,-108.75,33.0,20,101
720,-117.0,38.5,33,178
721,-117.0,38.5,104,178
722,-118.402,38.2094,156,178
723,-114.53,43.6694,104,154
724,-114.677,43.5811,89,154
725,-114.635,43.5756,89,154
726,-108.333,39.9167,44,101
727,-108.383,35.55,175,101
728,-106.167,35.3333,33,101
729,-116.875,38.5,73,178
730,-110.75,38.0833,175,101
731,-107.294,37.9881,20,101
732,-107.87,37.9647,20,101
733,-107.279,38.0042,29,101
734,-113.335,36.1692,150,178
735,-107.301,38.9806,20,101
736,-107.337,38.0133,20,101
737,-106.5,39.0,33,101
738,-111.375,40.5,44,178
739,-106.514,39.4083,104,101
740,-106.515,39.4106,104,101
741,-107.6,37.7,33,101
742,-107.432,37.9344,33,101
743,-107.519,37.9542,33,101
744,-113.25,46.3167,104,154
745,-112.133,46.3667,33,154
746,-112.317,46.8167,33,154
747,-112.25,46.4167,33,154
748,-114.875,36.125,15,178
749,-110.25,33.25,15,101
750,-110.5,33.25,15,101
751,-122.695,40.7097,212,178
752,-122.693,40.7083,212,178
753,-122.717,40.7283,136,178
754,-118.167,40.2167,103,178
755,-117.031,38.7719,29,178
756,-117.052,38.7725,29,178
757,-117.052,38.7728,29,178
758,-117.051,38.7728,29,178
759,-118.167,40.2,227,178
760,-116.875,38.625,33,178
761,-116.875,38.625,104,178
762,-116.875,38.6222,33,178
763,-117.217,40.3,115,178
764,-114.018,34.3181,15,101
765,-118.35,38.45,20,178
766,-118.35,39.45,29,178
767,-118.183,39.6667,227,178
768,-118.867,40.0,33,178
769,-118.867,39.9333,33,178
770,-119.867,39.9333,33,178
771,-119.267,39.45,15,178
772,-118.25,39.6333,29,178
773,-118.583,39.1333,156,178
774,-118.867,39.9417,20,178
775,-119.275,39.45,15,178
776,-119.633,39.1417,104,178
777,-122.904,40.55,156,178
778,-122.908,40.5333,156,178
779,-119.067,39.2067,156,178
780,-119.05,39.4167,15,178
781,-118.26,39.6483,20,178
782,-117.917,38.75,15,178
783,-111.497,32.4436,104,101
784,-111.5,32.4469,104,101
785,-111.586,31.7336,33,101
786,-111.551,31.8428,33,101
787,-111.553,31.8408,104,101
788,-113.541,37.645,15,178
789,-118.295,39.6789,156,178
790,-118.168,39.2264,20,178
791,-118.168,39.2431,20,178
792,-118.167,39.2528,20,178
793,-117.967,38.75,33,178
794,-117.967,38.75,15,178
795,-114.408,43.5017,104,154
796,-114.408,43.5019,104,154
797,-114.589,43.5367,104,154
798,-114.158,43.3006,104,154
799,-114.912,43.8344,104,154
800,-119.484,39.8353,33,178
801,-119.278,39.9394,33,178
802,-110.5,30.6667,136,101
803,-123.231,40.9556,156,178
804,-112.017,45.8917,73,101
805,-116.592,42.3975,15,173
806,-116.437,43.9317,15,173
807,-115.809,43.8181,15,154
808,-106.57,37.4169,33,101
809,-108.0,38.0,227,101
810,-118.689,41.9444,156,178
811,-108.883,28.7,73,101
812,-106.599,37.4292,33,101
813,-119.416,42.2575,15,173
814,-119.307,42.1903,15,173
815,-118.863,41.8056,33,178
816,-118.714,41.9289,33,178
817,-118.714,41.9278,33,178
818,-118.562,41.55,156,178
819,-118.634,41.5889,156,178
820,-119.128,41.2917,156,178
821,-119.128,41.2917,33,178
822,-118.738,48.6639,33,154
823,-118.553,48.9708,125,16107
824,-118.552,48.975,125,16107
825,-118.752,48.7047,33,16107
826,-118.751,48.6964,33,16107
827,-118.508,48.9708,156,16107
828,-118.553,48.7069,125,16107
829,-118.888,39.7989,175,178
830,-118.195,39.105,156,178
831,-118.201,39.2247,15,178
832,-118.1,38.1667,125,178
833,-118.883,39.9417,33,178
834,-110.5,44.5,15,101
835,-134.167,58.2078,227,16124
836,-133.83700000000002,57.9592,227,16124
837,-119.399,39.6925,33,178
838,-119.317,39.0444,33,178
839,-119.388,39.6822,33,178
840,-118.05,41.3333,33,178
841,-118.689,41.8639,125,178
842,-118.691,41.8133,156,178
843,-118.661,41.7222,156,178
844,-118.661,41.7222,125,178
845,-118.665,41.7283,156,178
846,-118.667,41.7436,156,178
847,-118.668,41.745,156,178
848,-118.669,41.8056,125,178
849,-118.669,41.8056,156,178
850,-118.669,41.975,156,178
851,-118.467,41.4194,125,178
852,-118.6,48.9917,136,16107
853,-118.6,48.9917,156,16107
854,-118.625,48.875,136,16107
855,-118.625,48.875,156,16107
856,-120.587,39.6117,156,178
857,-118.0,41.3,33,178
858,-112.474,43.2611,1,178
859,-118.027,44.6039,227,173
860,-118.1,44.6247,227,173
861,-118.024,44.5747,33,173
862,-118.032,44.5756,33,173
863,-118.017,44.5714,33,173
864,-118.035,44.6017,227,173
865,-118.083,44.5167,33,173
866,-118.034,44.5178,33,173
867,-118.079,44.5492,33,173
868,-118.076,44.5203,33,173
869,-118.073,44.5203,33,173
870,-118.08,44.5494,227,173
871,-118.08,44.5342,227,173
872,-118.081,44.5358,227,173
873,-118.084,44.5317,227,173
874,-118.088,44.5194,227,173
875,-118.088,44.5192,33,173
876,-118.088,44.5197,227,173
877,-118.07,44.5169,33,173
878,-118.051,44.5119,33,173
